[11/03/21 18:38:55:670 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: BundleXMLAsc
[11/03/21 18:38:55:670 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: CategoryBundler
[11/03/21 18:38:55:670 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: CategoryBundler
[11/03/21 18:38:55:671 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F0H9B93HJD1YRVGNKQ55RVPA] Completed Publishing Task
[11/03/21 18:38:55:682 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:55:683 GMT]  INFO junit.RuleWatcher: >>> publish[16: com.dotcms.publishing.PublisherAPIImplTest$TestCase@58407ed8](com.dotcms.publishing.PublisherAPIImplTest) - starting...
[11/03/21 18:38:55:683 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:55:684 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@527bad27[map={owner=system, identifier=a135ec00-0fd8-4896-a19e-bb6952eeae26, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-11 17:55:44.43, languageId=1615485344402, inode=126a468e-1741-4ee9-a808-9c8d928dee8c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlet70e4b51114works, key=key-exists-as-contentlet70e4b51114},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@58cc12b0[map={owner=system, identifier=73fc3b7d-bf61-449e-9e03-387dd99f84ca, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-11 17:54:04.341, languageId=1, inode=9999d254-5ec2-4c58-a2d8-06e2c1673ce1, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615483820549.test1615483820549.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4716b96a[map={owner=system, identifier=bdb476be-b977-4d0c-9254-4ba4cb8dd4fd, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-11 17:30:20.2, languageId=1, inode=9a84e84e-84af-423b-a34a-ef67cbbc0aa7, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615483820079.test1615483820079.name},lowIndexPriority=false]]
[11/03/21 18:38:55:684 GMT]  INFO util.StdOutErrLog: [class com.dotcms.publishing.PublisherAPIImplTest$PushPublisherMock]
[11/03/21 18:38:55:686 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F0H9B9646QR7QJ3YFA4V6HP9] Started Publishing Task
[11/03/21 18:38:55:686 GMT]  INFO publishing.PublisherAPIImpl: Writing bundle.xml file
[11/03/21 18:38:55:687 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: DependencyBundler
[11/03/21 18:38:55:693 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[11/03/21 18:38:55:708 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: DependencyBundler
[11/03/21 18:38:55:708 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: HostBundler
[11/03/21 18:38:55:712 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[11/03/21 18:38:55:714 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[11/03/21 18:38:55:717 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: HostBundler
[11/03/21 18:38:55:717 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContentBundler
[11/03/21 18:38:55:726 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContentBundler
[11/03/21 18:38:55:726 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: FolderBundler
[11/03/21 18:38:55:727 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: FolderBundler
[11/03/21 18:38:55:727 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: TemplateBundler
[11/03/21 18:38:55:727 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: TemplateBundler
[11/03/21 18:38:55:727 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContainerBundler
[11/03/21 18:38:55:727 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContainerBundler
[11/03/21 18:38:55:727 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: RuleBundler
[11/03/21 18:38:55:727 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: RuleBundler
[11/03/21 18:38:55:728 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LinkBundler
[11/03/21 18:38:55:728 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LinkBundler
[11/03/21 18:38:55:728 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: ContentTypeBundler
[11/03/21 18:38:55:732 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: ContentTypeBundler
[11/03/21 18:38:55:732 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: RelationshipBundler
[11/03/21 18:38:55:732 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: RelationshipBundler
[11/03/21 18:38:55:732 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageVariablesBundler
[11/03/21 18:38:55:734 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageVariablesBundler
[11/03/21 18:38:55:734 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: WorkflowBundler
[11/03/21 18:38:55:752 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: WorkflowBundler
[11/03/21 18:38:55:752 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: LanguageBundler
[11/03/21 18:38:55:754 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: LanguageBundler
[11/03/21 18:38:55:754 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: BundleXMLAsc
[11/03/21 18:38:55:754 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: BundleXMLAsc
[11/03/21 18:38:55:754 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: CategoryBundler
[11/03/21 18:38:55:754 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: CategoryBundler
[11/03/21 18:38:55:754 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F0H9B9646QR7QJ3YFA4V6HP9] Completed Publishing Task
[11/03/21 18:38:55:762 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:55:762 GMT]  INFO junit.RuleWatcher: >>> publish[17: com.dotcms.publishing.PublisherAPIImplTest$TestCase@435ecd25](com.dotcms.publishing.PublisherAPIImplTest) - starting...
[11/03/21 18:38:55:762 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[11/03/21 18:38:55:763 GMT]  INFO publishing.PublisherAPIImplTest: languageVariables [com.dotmarketing.portlets.contentlet.model.Contentlet@527bad27[map={owner=system, identifier=a135ec00-0fd8-4896-a19e-bb6952eeae26, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-11 17:55:44.43, languageId=1615485344402, inode=126a468e-1741-4ee9-a808-9c8d928dee8c, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=8a7d5e23-da1e-420a-b4f0-471e7da8ea2d, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=key-exists-as-contentlet70e4b51114works, key=key-exists-as-contentlet70e4b51114},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@58cc12b0[map={owner=system, identifier=73fc3b7d-bf61-449e-9e03-387dd99f84ca, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-11 17:54:04.341, languageId=1, inode=9999d254-5ec2-4c58-a2d8-06e2c1673ce1, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=dotcms.org.1, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615483820549.test1615483820549.name},lowIndexPriority=false], com.dotmarketing.portlets.contentlet.model.Contentlet@4716b96a[map={owner=system, identifier=bdb476be-b977-4d0c-9254-4ba4cb8dd4fd, nullProperties=[wfExpireDate, filterKey, whereToSend, wfPublishDate, wfNeverExpire, wfActionAssign, iWantTo, wfActionId, wfPublishTime, wfActionComments, wfExpireTime], modDate=2021-03-11 17:30:20.2, languageId=1, inode=9a84e84e-84af-423b-a34a-ef67cbbc0aa7, folder=SYSTEM_FOLDER, disabledWYSIWYG=[], sortOrder=0, modUser=system, host=SYSTEM_HOST, stInode=f4d7c1b8-2c88-4071-abf1-a5328977b07d, value=test, key=testVarname1615483820079.test1615483820079.name},lowIndexPriority=false]]
[11/03/21 18:38:55:763 GMT]  INFO util.StdOutErrLog: [class com.dotcms.publishing.PublisherAPIImplTest$PushPublisherMock]
[11/03/21 18:38:55:765 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F0H9B98K8D0ZJZNJP3W1ZEP6] Started Publishing Task
[11/03/21 18:38:55:765 GMT]  INFO publishing.PublisherAPIImpl: Writing bundle.xml file
[11/03/21 18:38:55:766 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: DependencyBundler
[11/03/21 18:38:55:771 GMT]  INFO util.DependencyManager: PublisherFilter { excludeClassesSet = [] , excludeDependencyClassesSet = [] , excludeQueryIds = [] , excludeDependencyQueryIds = [] , relationships = true , dependencies = true}
[11/03/21 18:38:55:787 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: DependencyBundler
[11/03/21 18:38:55:787 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: HostBundler
[11/03/21 18:38:55:789 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[11/03/21 18:38:55:791 GMT]  INFO bundler.HostBundler: Searching for ContentletVersionInfo. Identifier: 8a7d5e23-da1e-420a-b4f0-471e7da8ea2d. Language:1
[11/03/21 18:38:55:794 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: HostBundler
[11/03/21 18:38:55:794 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: RuleBundler
[11/03/21 18:38:55:795 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: RuleBundler
[11/03/21 18:38:55:795 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: BundleXMLAsc
[11/03/21 18:38:55:795 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: BundleXMLAsc
[11/03/21 18:38:55:795 GMT]  INFO publishing.PublisherAPIImpl: Start of Bundler: CategoryBundler
[11/03/21 18:38:55:796 GMT]  INFO publishing.PublisherAPIImpl: End of Bundler: CategoryBundler
[11/03/21 18:38:55:796 GMT]  INFO util.PushPublishLogger: class com.dotcms.publishing.PublisherAPIImpl : [BundleID: 01F0H9B98K8D0ZJZNJP3W1ZEP6] Completed Publishing Task
[11/03/21 18:38:55:808 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[11/03/21 18:38:55:816 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[11/03/21 18:38:55:822 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: demo.dotcms.com : Saving Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 
[11/03/21 18:38:55:839 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:844 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:844 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:859 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:859 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:863 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: d5bf87ea-0127-47a0-832b-1fbfd6e00355 : TestContent, includeDependencies: true, policy: FORCE
[11/03/21 18:38:55:868 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: demo.dotcms.com : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: d5bf87ea-0127-47a0-832b-1fbfd6e00355
[11/03/21 18:38:55:877 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:883 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:885 GMT]  INFO util.SecurityLogger: class com.dotmarketing.portlets.workflows.business.WorkflowAPIImpl : The Workflow task with id:9b0b1848-e13b-4229-bb9a-be8818843be9 has been saved. -- ip:ukn,user:null
[11/03/21 18:38:55:897 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:897 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:899 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:899 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:924 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:924 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:926 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:926 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:933 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: demo.dotcms.com : Saving Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 
[11/03/21 18:38:55:952 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:952 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:952 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:952 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:970 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:970 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:974 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: d7ca309f-5a06-49c3-a47f-e14c1a8628e0 : TestContent, includeDependencies: true, policy: FORCE
[11/03/21 18:38:55:979 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: demo.dotcms.com : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: d7ca309f-5a06-49c3-a47f-e14c1a8628e0
[11/03/21 18:38:55:986 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:986 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:991 GMT]  INFO util.SecurityLogger: class com.dotmarketing.portlets.workflows.business.WorkflowAPIImpl : The Workflow task with id:db6da57c-f9ac-47dd-9c8d-17112eccdd3a has been saved. -- ip:ukn,user:null
[11/03/21 18:38:55:991 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:992 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:55:996 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:55:996 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:56:073 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:56:073 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:56:074 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[11/03/21 18:38:56:074 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[11/03/21 18:38:56:090 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[11/03/21 18:38:56:096 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[11/03/21 18:38:56:103 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[11/03/21 18:38:56:109 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[11/03/21 18:38:56:129 GMT]  INFO util.ActivityLogger: class com.dotcms.contenttype.business.ContentTypeAPIImpl: system : Save ContentType Action , User system/system user system user added ContentType testName1615487936123 to host id:48190c8c-42c4-46af-8d1a-0cd5db894797
[11/03/21 18:38:56:129 GMT]  INFO business.ContentTypeAPIImpl: UserId : system : ContentType : ContentType saved : testName1615487936123
[11/03/21 18:38:56:129 GMT]  INFO util.AdminLogger: UserId : system : class com.dotcms.contenttype.business.ContentTypeAPIImpl : ContentType : ContentType saved : testName1615487936123
[11/03/21 18:38:56:130 GMT]  INFO business.WorkflowAPIImpl: Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type eb2dc499-9c24-461f-ab8d-0f6c0a02c736
[11/03/21 18:38:56:130 GMT]  INFO util.SecurityLogger: class com.dotmarketing.portlets.workflows.business.WorkflowAPIImpl : Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type eb2dc499-9c24-461f-ab8d-0f6c0a02c736 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[11/03/21 18:38:56:136 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:136 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:136 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:320 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:321 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:375 GMT]  INFO business.FieldAPIImpl: Elasticsearch mapping set for Field: testFieldName1615487936137. Content type: testName1615487936123 on Index: live_20210311171813
[11/03/21 18:38:56:473 GMT]  WARN business.FieldAPIImpl: Error trying to set Elasticsearch mapping for Field: testFieldName1615487936137. Content type: testName1615487936123
[11/03/21 18:38:56:473 GMT]  WARN business.FieldAPIImpl: Elasticsearch exception [type=illegal_argument_exception, reason=Limit of total fields [10000] in index [cluster_d4bc6ea89d.working_20210311171813] has been exceeded]
[11/03/21 18:38:56:474 GMT]  WARN business.FieldAPIImpl: org.elasticsearch.rest.BytesRestResponse.errorFromXContent(BytesRestResponse.java:177)
[11/03/21 18:38:56:474 GMT]  INFO util.ActivityLogger: class com.dotmarketing.util.ActivityLogger: system : Save Field Action , User system/system user added field testFieldName1615487936137 to testName1615487936123 Structure.
[11/03/21 18:38:56:748 GMT]  INFO business.FieldAPIImpl: Elasticsearch mapping set for Field: testFieldName1615487936475. Content type: testName1615487936123 on Index: live_20210311171813
[11/03/21 18:38:56:876 GMT]  WARN business.FieldAPIImpl: Error trying to set Elasticsearch mapping for Field: testFieldName1615487936475. Content type: testName1615487936123
[11/03/21 18:38:56:876 GMT]  WARN business.FieldAPIImpl: Elasticsearch exception [type=illegal_argument_exception, reason=Limit of total fields [10000] in index [cluster_d4bc6ea89d.working_20210311171813] has been exceeded]
[11/03/21 18:38:56:877 GMT]  WARN business.FieldAPIImpl: org.elasticsearch.rest.BytesRestResponse.errorFromXContent(BytesRestResponse.java:177)
[11/03/21 18:38:56:877 GMT]  INFO util.ActivityLogger: class com.dotmarketing.util.ActivityLogger: system : Save Field Action , User system/system user added field testFieldName1615487936475 to testName1615487936123 Structure.
[11/03/21 18:38:56:886 GMT]  INFO util.ActivityLogger: class com.dotcms.contenttype.business.ContentTypeAPIImpl: system : Save ContentType Action , User system/system user system user added ContentType testName1615487936879 to host id:48190c8c-42c4-46af-8d1a-0cd5db894797
[11/03/21 18:38:56:886 GMT]  INFO business.ContentTypeAPIImpl: UserId : system : ContentType : ContentType saved : testName1615487936879
[11/03/21 18:38:56:886 GMT]  INFO util.AdminLogger: UserId : system : class com.dotcms.contenttype.business.ContentTypeAPIImpl : ContentType : ContentType saved : testName1615487936879
[11/03/21 18:38:56:887 GMT]  INFO business.WorkflowAPIImpl: Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type bd4b590f-f19b-40c6-b74e-548c97829092
[11/03/21 18:38:56:887 GMT]  INFO util.SecurityLogger: class com.dotmarketing.portlets.workflows.business.WorkflowAPIImpl : Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type bd4b590f-f19b-40c6-b74e-548c97829092 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[11/03/21 18:38:56:894 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:894 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:895 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:895 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:903 GMT]  INFO util.ActivityLogger: class com.dotcms.contenttype.business.ContentTypeAPIImpl: system : Save ContentType Action , User system/system user system user added ContentType testName1615487936897 to host id:48190c8c-42c4-46af-8d1a-0cd5db894797
[11/03/21 18:38:56:903 GMT]  INFO business.ContentTypeAPIImpl: UserId : system : ContentType : ContentType saved : testName1615487936897
[11/03/21 18:38:56:903 GMT]  INFO util.AdminLogger: UserId : system : class com.dotcms.contenttype.business.ContentTypeAPIImpl : ContentType : ContentType saved : testName1615487936897
[11/03/21 18:38:56:904 GMT]  INFO business.WorkflowAPIImpl: Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type 6841119e-bd65-4f53-aa3a-8d997a9c1989
[11/03/21 18:38:56:904 GMT]  INFO util.SecurityLogger: class com.dotmarketing.portlets.workflows.business.WorkflowAPIImpl : Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type 6841119e-bd65-4f53-aa3a-8d997a9c1989 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[11/03/21 18:38:56:910 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:910 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:911 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:911 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:920 GMT]  INFO util.ActivityLogger: class com.dotcms.contenttype.business.ContentTypeAPIImpl: system : Save ContentType Action , User system/system user system user added ContentType testName1615487936914 to host id:48190c8c-42c4-46af-8d1a-0cd5db894797
[11/03/21 18:38:56:920 GMT]  INFO business.ContentTypeAPIImpl: UserId : system : ContentType : ContentType saved : testName1615487936914
[11/03/21 18:38:56:920 GMT]  INFO util.AdminLogger: UserId : system : class com.dotcms.contenttype.business.ContentTypeAPIImpl : ContentType : ContentType saved : testName1615487936914
[11/03/21 18:38:56:921 GMT]  INFO business.WorkflowAPIImpl: Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type d14a23b9-fe9d-4c9c-8b3a-d599dc250d20
[11/03/21 18:38:56:921 GMT]  INFO util.SecurityLogger: class com.dotmarketing.portlets.workflows.business.WorkflowAPIImpl : Saving Schemas: d61a59e1-a49c-46f2-a929-db2b4bfa88b2 for Content type d14a23b9-fe9d-4c9c-8b3a-d599dc250d20 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[11/03/21 18:38:56:927 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:927 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:928 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
[11/03/21 18:38:56:928 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : workflowstepcache, size:1000,Concurrency:32
